Id,WnvPresent
18824,0.104612485346864
18825,0.0488422155607265
18826,0.12572816026834
18827,0.0000000586180235889178
18828,0.0000000465615115030686
18829,0.000000039142620540463
18830,0.0000000458607486934702
18831,0.0000000458607486934702
18832,0.107371113839384
18833,0.0502126570382941
18834,0.128963409335741
18835,0.0000000603497126189247
18836,0.0000000479370280209352
18837,0.0000000402989687727078
18838,0.0000000472155633324009
18839,0.0000000472155633324009
18840,0.109858141509926
18841,0.0514520425956856
18842,0.131876686870433
18843,0.0000000619201083799786
18844,0.0000000491844259503285
18845,0.0000000413476122258596
18846,0.0000000484441876007612
18847,0.0000000484441876007612
18848,0.110867013153068
18849,0.0519558541531383
18850,0.133057538266034
18851,0.0000000625596497241015
18852,0.0000000496924269068821
18853,0.0000000417746707168841
18854,0.000000048944543011718
18855,0.000000048944543011718
18856,0.102545362215067
18857,0.0478182495755656
18858,0.12330125252421
18859,0.0000000573273944469589
18860,0.0000000455363380040522
18861,0.0000000382807933304795
18862,0.0000000448510043204868
18863,0.0000000448510043204868
18864,0.107371113839384
18865,0.0502126570382941
18866,0.128963409335741
18867,0.0000000603497126189247
18868,0.0000000479370280209352
18869,0.0000000402989687727078
18870,0.0000000472155633324009
18871,0.0000000472155633324009
18872,0.10885732644857
18873,0.0509528538886726
18874,0.130704735245248
18875,0.0000000612871050057386
18876,0.0000000486816182390109
18877,0.0000000409249195130487
18878,0.0000000479489472753658
18879,0.0000000479489472753658
18880,0.100669442946195
18881,0.0468911744334521
18882,0.121096868417539
18883,0.0000000561612806065417
18884,0.0000000446100695923429
18885,0.0000000375021121399526
18886,0.0000000439386764877195
18887,0.0000000439386764877195
18888,0.105255888561217
18889,0.0491614450453064
18890,0.126483086882667
18891,0.0000000590209558148886
18892,0.0000000468815689283038
18893,0.0000000394116815317472
18894,0.0000000461759891717691
18895,0.0000000461759891717691
18896,0.106553175500143
18897,0.0498058485995076
18898,0.128004571614146
18899,0.0000000598351484068581
18900,0.0000000475282989933136
18901,0.0000000399553646919924
18902,0.0000000468129857822275
18903,0.0000000468129857822275
18904,0.107864524051377
18905,0.0504582506881121
18906,0.129541644328549
18907,0.0000000606605727643496
18908,0.0000000481839506828845
18909,0.0000000405065479475207
18910,0.0000000474587697445056
18911,0.0000000474587697445056
18912,0.10935672964802
18913,0.0512018727246248
18914,0.131289601019808
18915,0.0000000616027936400342
18916,0.0000000489323762699288
18917,0.0000000411357229473592
18918,0.0000000481959313331507
18919,0.0000000481959313331507
18920,0.110529824724612
18921,0.051787401003754
18922,0.132662929873889
18923,0.0000000623457386808892
18924,0.0000000495225129277825
18925,0.0000000416318300261609
18926,0.0000000487771862818862
18927,0.0000000487771862818862
18928,0.111544091748437
18929,0.0522943153080701
18930,0.133849735977825
18931,0.0000000629896761438936
18932,0.0000000500340058128487
18933,0.0000000420618240584
18934,0.0000000492809810669348
18935,0.0000000492809810669348
18936,0.105417284025156
18937,0.0492415610435976
18938,0.126672423254148
18939,0.0000000591221208956192
18940,0.0000000469619264504348
18941,0.0000000394792352669784
18942,0.0000000462551372924321
18943,0.0000000462551372924321
18944,0.107043277724919
18945,0.050049557370371
18946,0.128579142078107
18947,0.0000000601433580426246
18948,0.0000000477731163004076
18949,0.0000000401611739691915
18950,0.0000000470541185256082
18951,0.0000000470541185256082
18952,0.111883985148029
18953,0.0524643261072528
18954,0.134247328142682
18955,0.0000000632057965654642
18956,0.0000000502056747470562
18957,0.0000000422061400780228
18958,0.0000000494500663393495
18959,0.0000000494500663393495
18960,0.107371113839384
18961,0.0502126570382941
18962,0.128963409335741
18963,0.0000000603497126189247
18964,0.0000000479370280209352
18965,0.0000000402989687727078
18966,0.0000000472155633324009
18967,0.0000000472155633324009
18968,0.109190039001291
18969,0.0511187387836511
18970,0.131094399327722
18971,0.0000000614973838292562
18972,0.0000000488486470705858
18973,0.0000000410653347619465
18974,0.0000000481134622798838
18975,0.0000000481134622798838
18976,0.104933751637456
18977,0.0490015837387864
18978,0.1261051401759
18979,0.000000058819144674162
18980,0.0000000467212661529879
18981,0.0000000392769206412552
18982,0.0000000460180989946352
18983,0.0000000460180989946352
18984,0.100979965746039
18985,0.0470444913912129
18986,0.121461891203318
18987,0.0000000563539724961785
18988,0.0000000447631287571871
18989,0.0000000376307835824639
18990,0.0000000440894320725808
18991,0.0000000440894320725808
18992,0.100669442946195
18993,0.100669442946195
18994,0.100669442946195
18995,0.0468911744334521
18996,0.121096868417539
18997,0.0000000561612806065417
18998,0.0000000446100695923429
18999,0.0000000375021121399526
19000,0.0000000439386764877195
19001,0.0000000439386764877195
19002,0.101135545774018
19003,0.101135545774018
19004,0.101135545774018
19005,0.047121328462592
19006,0.121644757915313
19007,0.0000000564505662248566
19008,0.0000000448398551594731
19009,0.0000000376952847632409
19010,0.0000000441650037226859
19011,0.0000000441650037226859
19012,0.101135545774018
19013,0.047121328462592
19014,0.121644757915313
19015,0.0000000564505662248566
19016,0.0000000448398551594731
19017,0.0000000376952847632409
19018,0.0000000441650037226859
19019,0.0000000441650037226859
19020,0.101135545774018
19021,0.047121328462592
19022,0.121644757915313
19023,0.0000000564505662248566
19024,0.0000000448398551594731
19025,0.0000000376952847632409
19026,0.0000000441650037226859
19027,0.0000000441650037226859
19028,0.104933751637456
19029,0.0490015837387864
19030,0.1261051401759
19031,0.000000058819144674162
19032,0.0000000467212661529879
19033,0.0000000392769206412552
19034,0.0000000460180989946352
19035,0.0000000460180989946352
19036,0.105094711167246
19037,0.0490814526666569
19038,0.126293992585646
19039,0.0000000589199638398043
19040,0.0000000468013489075818
19041,0.0000000393442433891039
19042,0.0000000460969764830835
19043,0.0000000460969764830835
19044,0.112224783434026
19045,0.0526348589207988
19046,0.134645917736065
19047,0.0000000634226585059076
19048,0.0000000503779326851028
19049,0.0000000423509512524116
19050,0.0000000496197317509439
19051,0.0000000496197317509439
19052,0.102861009612852
19053,0.0479744451549909
19054,0.123671985008996
19055,0.0000000575240873256061
19056,0.0000000456925752375328
19057,0.000000038412136463263
19058,0.0000000450048901432346
19059,0.0000000450048901432346
19060,0.112054271079471
19061,0.0525495271746005
19062,0.134446498172502
19063,0.0000000633141346870194
19064,0.0000000502917299644557
19065,0.0000000422784836648267
19066,0.0000000495348264035037
19067,0.0000000495348264035037
19068,0.109523643479539
19069,0.0512851345582839
19070,0.131485049387189
19071,0.0000000617083841288641
19072,0.0000000490162489856003
19073,0.0000000412062317818907
19074,0.0000000482785417427883
19075,0.0000000482785417427883
19076,0.11239552241304
19077,0.0527203215213002
19078,0.13484558700962
19079,0.0000000635313683404235
19080,0.0000000504642831618254
19081,0.0000000424235430533213
19082,0.0000000497047826306929
19083,0.0000000497047826306929
19084,0.113597057636782
19085,0.0533222384156537
19086,0.136250278547629
19087,0.0000000642975724712125
19088,0.0000000510728949977937
19089,0.0000000429351815631414
19090,0.0000000503042347013686
19091,0.0000000503042347013686
19092,0.115158330787359
19093,0.0541056630796277
19094,0.138074398617234
19095,0.000000065296285672451
19096,0.0000000518661936121019
19097,0.0000000436020797352945
19098,0.0000000510855939666953
19099,0.0000000510855939666953
19100,0.100669442946195
19101,0.0468911744334521
19102,0.121096868417539
19103,0.0000000561612806065417
19104,0.0000000446100695923429
19105,0.0000000375021121399526
19106,0.0000000439386764877195
19107,0.0000000439386764877195
19108,0.10082459820598
19109,0.0469677734363437
19110,0.121279261435032
19111,0.0000000562575440510136
19112,0.0000000446865336430268
19113,0.0000000375663927709861
19114,0.0000000440139897346817
19115,0.0000000440139897346817
19116,0.10835992641733
19117,0.0507049814261583
19118,0.130122084653123
19119,0.0000000609730341439798
19120,0.0000000484321452384107
19121,0.00000004071519635843
19122,0.0000000477032289078621
19123,0.0000000477032289078621
19124,0.109690780699121
19125,0.0513685244575961
19126,0.131680744610582
19127,0.0000000618141556054379
19128,0.0000000491002654635945
19129,0.0000000412768614723398
19130,0.0000000483612937510892
19131,0.0000000483612937510892
19132,0.112224783434026
19133,0.0526348589207988
19134,0.134645917736065
19135,0.0000000634226585059076
19136,0.0000000503779326851028
19137,0.0000000423509512524116
19138,0.0000000496197317509439
19139,0.0000000496197317509439
19140,0.105417284025156
19141,0.105417284025156
19142,0.105417284025156
19143,0.105417284025156
19144,0.0492415610435976
19145,0.126672423254148
19146,0.0000000591221208956192
19147,0.0000000469619264504348
19148,0.0000000394792352669784
19149,0.0000000462551372924321
19150,0.0000000462551372924321
19151,0.113942404482249
19152,0.0534954023953246
19153,0.13665387635689
19154,0.0000000645181803438176
19155,0.0000000512481284075434
19156,0.0000000430824941117117
19157,0.0000000504768308030534
19158,0.0000000504768308030534
19159,0.100669442946195
19160,0.100669442946195
19161,0.100669442946195
19162,0.100669442946195
19163,0.0468911744334521
19164,0.0468911744334521
19165,0.0468911744334521
19166,0.0468911744334521
19167,0.121096868417539
19168,0.121096868417539
19169,0.0000000561612806065417
19170,0.0000000446100695923429
19171,0.0000000375021121399526
19172,0.0000000439386764877195
19173,0.0000000439386764877195
19174,0.100669442946195
19175,0.0468911744334521
19176,0.121096868417539
19177,0.0000000561612806065417
19178,0.0000000446100695923429
19179,0.0000000375021121399526
19180,0.0000000439386764877195
19181,0.0000000439386764877195
19182,0.101291338497503
19183,0.101291338497503
19184,0.101291338497503
19185,0.101291338497503
19186,0.101291338497503
19187,0.101291338497503
19188,0.101291338497503
19189,0.101291338497503
19190,0.047198284815174
19191,0.121827861763742
19192,0.0000000565473255203522
19193,0.0000000449167130749194
19194,0.0000000377598965024959
19195,0.0000000442407049066446
19196,0.0000000442407049066446
19197,0.10082459820598
19198,0.0469677734363437
19199,0.121279261435032
19200,0.0000000562575440510136
19201,0.0000000446865336430268
19202,0.0000000375663927709861
19203,0.0000000440139897346817
19204,0.0000000440139897346817
19205,0.100979965746039
19206,0.0470444913912129
19207,0.121461891203318
19208,0.0000000563539724961785
19209,0.0000000447631287571871
19210,0.0000000376307835824639
19211,0.0000000440894320725808
19212,0.0000000440894320725808
19213,0.100979965746039
19214,0.100979965746039
19215,0.100979965746039
19216,0.0470444913912129
19217,0.121461891203318
19218,0.0000000563539724961785
19219,0.0000000447631287571871
19220,0.0000000376307835824639
19221,0.0000000440894320725808
19222,0.0000000440894320725808
19223,0.100669442946195
19224,0.0468911744334521
19225,0.121096868417539
19226,0.0000000561612806065417
19227,0.0000000446100695923429
19228,0.0000000375021121399526
19229,0.0000000439386764877195
19230,0.0000000439386764877195
19231,0.103177516910639
19232,0.0481311251484318
19233,0.124043674466162
19234,0.0000000577214550663618
19235,0.0000000458493485279972
19236,0.0000000385439302402566
19237,0.0000000451593039551711
19238,0.0000000451593039551711
19239,0.105417284025156
19240,0.0492415610435976
19241,0.126672423254148
19242,0.0000000591221208956192
19243,0.0000000469619264504348
19244,0.0000000394792352669784
19245,0.0000000462551372924321
19246,0.0000000462551372924321
19247,0.103653893788651
19248,0.04836705633291
19249,0.12460300630224
19250,0.0000000580187771112366
19251,0.0000000460855175955913
19252,0.0000000387424692473602
19253,0.0000000453919186172785
19254,0.0000000453919186172785
19255,0.104933751637456
19256,0.0490015837387864
19257,0.1261051401759
19258,0.000000058819144674162
19259,0.0000000467212661529879
19260,0.0000000392769206412552
19261,0.0000000460180989946352
19262,0.0000000460180989946352
19263,0.106716322921926
19264,0.0498869596530845
19265,0.128195851291969
19266,0.0000000599377090572338
19267,0.0000000476097650453895
19268,0.0000000400238503292727
19269,0.0000000468932257491753
19270,0.0000000468932257491753
19271,0.107207085515847
19272,0.0501310443751394
19273,0.128771153555797
19274,0.0000000602464469807982
19275,0.0000000478550019824505
19276,0.0000000402300123745933
19277,0.0000000471347718069841
19278,0.0000000471347718069841
19279,0.11239552241304
19280,0.0527203215213002
19281,0.13484558700962
19282,0.0000000635313683404235
19283,0.0000000504642831618254
19284,0.0000000424235430533213
19285,0.0000000497047826306929
19286,0.0000000497047826306929
19287,0.109523643479539
19288,0.0512851345582839
19289,0.131485049387189
19290,0.0000000617083841288641
19291,0.0000000490162489856003
19292,0.0000000412062317818907
19293,0.0000000482785417427883
19294,0.0000000482785417427883
19295,0.101759994916029
19296,0.0474298712094929
19297,0.122378598051911
19298,0.0000000568385996480821
19299,0.0000000451480781563613
19300,0.0000000379543969677865
19301,0.0000000444685878838263
19302,0.0000000444685878838263
19303,0.113769616844209
19304,0.0534087541853414
19305,0.136451951810793
19306,0.0000000644077819550414
19307,0.0000000511604366771075
19308,0.0000000430087747660817
19309,0.0000000503904588558037
19310,0.0000000503904588558037
19311,0.10082459820598
19312,0.0469677734363437
19313,0.121279261435032
19314,0.0000000562575440510136
19315,0.0000000446865336430268
19316,0.0000000375663927709861
19317,0.0000000440139897346817
19318,0.0000000440139897346817
19319,0.101135545774018
19320,0.047121328462592
19321,0.121644757915313
19322,0.0000000564505662248566
19323,0.0000000448398551594731
19324,0.0000000376952847632409
19325,0.0000000441650037226859
19326,0.0000000441650037226859
19327,0.105255888561217
19328,0.0491614450453064
19329,0.126483086882667
19330,0.0000000590209558148886
19331,0.0000000468815689283038
19332,0.0000000394116815317472
19333,0.0000000461759891717691
19334,0.0000000461759891717691
19335,0.107207085515847
19336,0.0501310443751394
19337,0.128771153555797
19338,0.0000000602464469807982
19339,0.0000000478550019824505
19340,0.0000000402300123745933
19341,0.0000000471347718069841
19342,0.0000000471347718069841
19343,0.10835992641733
19344,0.0507049814261583
19345,0.130122084653123
19346,0.0000000609730341439798
19347,0.0000000484321452384107
19348,0.00000004071519635843
19349,0.0000000477032289078621
19350,0.0000000477032289078621
19351,0.101759994916029
19352,0.0474298712094929
19353,0.122378598051911
19354,0.0000000568385996480821
19355,0.0000000451480781563613
19356,0.0000000379543969677865
19357,0.0000000444685878838263
19358,0.0000000444685878838263
19359,0.106390247791534
19360,0.0497248625221991
19361,0.127813535499828
19362,0.0000000597327632501163
19363,0.0000000474469723394746
19364,0.0000000398869962418962
19365,0.0000000467328831155376
19366,0.0000000467328831155376
19367,0.109523643479539
19368,0.0512851345582839
19369,0.131485049387189
19370,0.0000000617083841288641
19371,0.0000000490162489856003
19372,0.0000000412062317818907
19373,0.0000000482785417427883
19374,0.0000000482785417427883
19375,0.110529824724612
19376,0.051787401003754
19377,0.132662929873889
19378,0.0000000623457386808892
19379,0.0000000495225129277825
19380,0.0000000416318300261609
19381,0.0000000487771862818862
19382,0.0000000487771862818862
19383,0.104452178174082
19384,0.0487627159736081
19385,0.125540032395009
19386,0.0000000585177210794376
19387,0.0000000464818391391912
19388,0.0000000390756427936233
19389,0.0000000457822754192527
19390,0.0000000457822754192527
19391,0.105740729985666
19392,0.0494021645753538
19393,0.127051822968082
19394,0.0000000593249715613775
19395,0.0000000471230549420668
19396,0.0000000396146903080706
19397,0.0000000464138407586393
19398,0.0000000464138407586393
19399,0.109023571335972
19400,0.0510357325625519
19401,0.130899444129951
19402,0.0000000613921543873687
19403,0.0000000487650611419979
19404,0.0000000409950670192068
19405,0.0000000480311343411102
19406,0.0000000480311343411102
19407,0.103653893788651
19408,0.04836705633291
19409,0.12460300630224
19410,0.0000000580187771112366
19411,0.0000000460855175955913
19412,0.0000000387424692473602
19413,0.0000000453919186172785
19414,0.0000000453919186172785
19415,0.104452178174082
19416,0.0487627159736081
19417,0.125540032395009
19418,0.0000000585177210794376
19419,0.0000000464818391391912
19420,0.0000000390756427936233
19421,0.0000000457822754192527
19422,0.0000000457822754192527
19423,0.107207085515847
19424,0.0501310443751394
19425,0.128771153555797
19426,0.0000000602464469807982
19427,0.0000000478550019824505
19428,0.0000000402300123745933
19429,0.0000000471347718069841
19430,0.0000000471347718069841
19431,0.114809776126525
19432,0.0539306362495684
19433,0.137667274384932
19434,0.0000000650730172141142
19435,0.0000000516888468438548
19436,0.0000000434529905607268
19437,0.0000000509109163131009
19438,0.0000000509109163131009
19439,0.102387860461359
19440,0.0477403330250485
19441,0.123116244670099
19442,0.0000000572293003595032
19443,0.0000000454584198356398
19444,0.0000000382152902739311
19445,0.000000044774258840642
19446,0.000000044774258840642
19447,0.105578897764766
19448,0.105578897764766
19449,0.105578897764766
19450,0.105578897764766
19451,0.105578897764766
19452,0.105578897764766
19453,0.105578897764766
19454,0.0493218008305531
19455,0.126862001887047
19456,0.0000000592234593787087
19457,0.0000000470424217096597
19458,0.0000000395469047929291
19459,0.0000000463344210772104
19460,0.0000000463344210772104
19461,0.109023571335972
19462,0.0510357325625519
19463,0.130899444129951
19464,0.0000000613921543873687
19465,0.0000000487650611419979
19466,0.0000000409950670192068
19467,0.0000000480311343411102
19468,0.0000000480311343411102
19469,0.111883985148029
19470,0.0524643261072528
19471,0.134247328142682
19472,0.0000000632057965654642
19473,0.0000000502056747470562
19474,0.0000000422061400780228
19475,0.0000000494500663393495
19476,0.0000000494500663393495
19477,0.101447344124027
19478,0.0472753606138139
19479,0.122011202941131
19480,0.0000000566442506664559
19481,0.0000000449937027289473
19482,0.0000000378246189897324
19483,0.000000044316535846485
19484,0.000000044316535846485
19485,0.103019155670816
19486,0.0480527245166672
19487,0.123857710020865
19488,0.0000000576226866936888
19489,0.0000000457708947608376
19490,0.0000000384779769247214
19491,0.0000000450820309374776
19492,0.0000000450820309374776
19493,0.10082459820598
19494,0.0469677734363437
19495,0.121279261435032
19496,0.0000000562575440510136
19497,0.0000000446865336430268
19498,0.0000000375663927709861
19499,0.0000000440139897346817
19500,0.0000000440139897346817
19501,0.10082459820598
19502,0.0469677734363437
19503,0.121279261435032
19504,0.0000000562575440510136
19505,0.0000000446865336430268
19506,0.0000000375663927709861
19507,0.0000000440139897346817
19508,0.0000000440139897346817
19509,0.102387860461359
19510,0.0477403330250485
19511,0.123116244670099
19512,0.0000000572293003595032
19513,0.0000000454584198356398
19514,0.0000000382152902739311
19515,0.000000044774258840642
19516,0.000000044774258840642
19517,0.102545362215067
19518,0.0478182495755656
19519,0.12330125252421
19520,0.0000000573273944469589
19521,0.0000000455363380040522
19522,0.0000000382807933304795
19523,0.0000000448510043204868
19524,0.0000000448510043204868
19525,0.102545362215067
19526,0.0478182495755656
19527,0.12330125252421
19528,0.0000000573273944469589
19529,0.0000000455363380040522
19530,0.0000000382807933304795
19531,0.0000000448510043204868
19532,0.0000000448510043204868
19533,0.10082459820598
19534,0.0469677734363437
19535,0.121279261435032
19536,0.0000000562575440510136
19537,0.0000000446865336430268
19538,0.0000000375663927709861
19539,0.0000000440139897346817
19540,0.0000000440139897346817
19541,0.101759994916029
19542,0.0474298712094929
19543,0.122378598051911
19544,0.0000000568385996480821
19545,0.0000000451480781563613
19546,0.0000000379543969677865
19547,0.0000000444685878838263
19548,0.0000000444685878838263
19549,0.102545362215067
19550,0.0478182495755656
19551,0.12330125252421
19552,0.0000000573273944469589
19553,0.0000000455363380040522
19554,0.0000000382807933304795
19555,0.0000000448510043204868
19556,0.0000000448510043204868
19557,0.107535362900152
19558,0.0502943955307601
19559,0.129155909602009
19560,0.0000000604531552598774
19561,0.0000000480191946564397
19562,0.0000000403680433657811
19563,0.0000000472964933388166
19564,0.0000000472964933388166
19565,0.109523643479539
19566,0.0512851345582839
19567,0.131485049387189
19568,0.0000000617083841288641
19569,0.0000000490162489856003
19570,0.0000000412062317818907
19571,0.0000000482785417427883
19572,0.0000000482785417427883
19573,0.111205101621902
19574,0.0521248251227178
19575,0.133453139825723
19576,0.0000000627742947057113
19577,0.0000000498629238684914
19578,0.0000000419180015004538
19579,0.0000000491124739500226
19580,0.0000000491124739500226
19581,0.101447344124027
19582,0.0472753606138139
19583,0.122011202941131
19584,0.0000000566442506664559
19585,0.0000000449937027289473
19586,0.0000000378246189897324
19587,0.000000044316535846485
19588,0.000000044316535846485
19589,0.113597057636782
19590,0.0533222384156537
19591,0.136250278547629
19592,0.0000000642975724712125
19593,0.0000000510728949977937
19594,0.0000000429351815631414
19595,0.0000000503042347013686
19596,0.0000000503042347013686
19597,0.113942404482249
19598,0.0534954023953246
19599,0.13665387635689
19600,0.0000000645181803438176
19601,0.0000000512481284075434
19602,0.0000000430824941117117
19603,0.0000000504768308030534
19604,0.0000000504768308030534
19605,0.104773009765978
19606,0.0489218380929912
19607,0.125916529466013
19608,0.0000000587184980222639
19609,0.0000000466413204296423
19610,0.000000039209713090747
19611,0.0000000459393564750802
19612,0.0000000459393564750802
19613,0.110698306534951
19614,0.0518715629380485
19615,0.132860110013248
19616,0.0000000624526026172451
19617,0.0000000496073971692663
19618,0.0000000417031892147877
19619,0.0000000488607929936131
19620,0.0000000488607929936131
19621,0.105094711167246
19622,0.0490814526666569
19623,0.126293992585646
19624,0.0000000589199638398043
19625,0.0000000468013489075818
19626,0.0000000393442433891039
19627,0.0000000460969764830835
19628,0.0000000460969764830835
19629,0.106879690261883
19630,0.0499681958532221
19631,0.128387374718352
19632,0.0000000600404455020489
19633,0.0000000476913707346391
19634,0.0000000400924533546027
19635,0.000000046973603251721
19636,0.000000046973603251721
19637,0.10835992641733
19638,0.0507049814261583
19639,0.130122084653123
19640,0.0000000609730341439798
19641,0.0000000484321452384107
19642,0.00000004071519635843
19643,0.0000000477032289078621
19644,0.0000000477032289078621
19645,0.107043277724919
19646,0.050049557370371
19647,0.128579142078107
19648,0.0000000601433580426246
19649,0.0000000477731163004076
19650,0.0000000401611739691915
19651,0.0000000470541185256082
19652,0.0000000470541185256082
19653,0.101291338497503
19654,0.047198284815174
19655,0.121827861763742
19656,0.0000000565473255203522
19657,0.0000000449167130749194
19658,0.0000000377598965024959
19659,0.0000000442407049066446
19660,0.0000000442407049066446
19661,0.100669442946195
19662,0.0468911744334521
19663,0.121096868417539
19664,0.0000000561612806065417
19665,0.0000000446100695923429
19666,0.0000000375021121399526
19667,0.0000000439386764877195
19668,0.0000000439386764877195
19669,0.10082459820598
19670,0.0469677734363437
19671,0.121279261435032
19672,0.0000000562575440510136
19673,0.0000000446865336430268
19674,0.0000000375663927709861
19675,0.0000000440139897346817
19676,0.0000000440139897346817
19677,0.10082459820598
19678,0.0469677734363437
19679,0.121279261435032
19680,0.0000000562575440510136
19681,0.0000000446865336430268
19682,0.0000000375663927709861
19683,0.0000000440139897346817
19684,0.0000000440139897346817
19685,0.105740729985666
19686,0.0494021645753538
19687,0.127051822968082
19688,0.0000000593249715613775
19689,0.0000000471230549420668
19690,0.0000000396146903080706
19691,0.0000000464138407586393
19692,0.0000000464138407586393
19693,0.107535362900152
19694,0.0502943955307601
19695,0.129155909602009
19696,0.0000000604531552598774
19697,0.0000000480191946564397
19698,0.0000000403680433657811
19699,0.0000000472964933388166
19700,0.0000000472964933388166
19701,0.105417284025156
19702,0.0492415610435976
19703,0.126672423254148
19704,0.0000000591221208956192
19705,0.0000000469619264504348
19706,0.0000000394792352669784
19707,0.0000000462551372924321
19708,0.0000000462551372924321
19709,0.105902780893389
19710,0.0494826524473401
19711,0.127241886683745
19712,0.0000000594266577413564
19713,0.0000000472038263841502
19714,0.0000000396825920112151
19715,0.0000000464933965696531
19716,0.0000000464933965696531
19717,0.105740729985666
19718,0.0494021645753538
19719,0.127051822968082
19720,0.0000000593249715613775
19721,0.0000000471230549420668
19722,0.0000000396146903080706
19723,0.0000000464138407586393
19724,0.0000000464138407586393
19725,0.103494885762888
19726,0.0482882908895276
19727,0.124416322417101
19728,0.0000000579194999847077
19729,0.0000000460066597146813
19730,0.0000000386761762076403
19731,0.0000000453142475678505
19732,0.0000000453142475678505
19733,0.101447344124027
19734,0.0472753606138139
19735,0.122011202941131
19736,0.0000000566442506664559
19737,0.0000000449937027289473
19738,0.0000000378246189897324
19739,0.000000044316535846485
19740,0.000000044316535846485
19741,0.101916640496276
19742,0.0475073063370476
19743,0.122562652369362
19744,0.0000000569360240536206
19745,0.0000000452254643825235
19746,0.0000000380194528392364
19747,0.0000000445448094272884
19748,0.0000000445448094272884
19749,0.110361567519584
19750,0.0517033681761962
19751,0.13246599766915
19752,0.0000000622390576016076
19753,0.0000000494377739334696
19754,0.0000000415605929417109
19755,0.0000000486937226313232
19756,0.0000000486937226313232
19757,0.103019155670816
19758,0.0480527245166672
19759,0.123857710020865
19760,0.0000000576226866936888
19761,0.0000000457708947608376
19762,0.0000000384779769247214
19763,0.0000000450820309374776
19764,0.0000000450820309374776
19765,0.102387860461359
19766,0.0477403330250485
19767,0.123116244670099
19768,0.0000000572293003595032
19769,0.0000000454584198356398
19770,0.0000000382152902739311
19771,0.000000044774258840642
19772,0.000000044774258840642
19773,0.104612485346864
19774,0.0488422155607265
19775,0.12572816026834
19776,0.0000000586180235889178
19777,0.0000000465615115030686
19778,0.000000039142620540463
19779,0.0000000458607486934702
19780,0.0000000458607486934702
19781,0.114288665850011
19782,0.0536690968442796
19783,0.137058479990646
19784,0.0000000647395451319399
19785,0.0000000514239630510069
19786,0.0000000432303120962723
19787,0.0000000506500190897299
19788,0.0000000506500190897299
19789,0.104933751637456
19790,0.104933751637456
19791,0.0490015837387864
19792,0.1261051401759
19793,0.000000058819144674162
19794,0.0000000467212661529879
19795,0.0000000392769206412552
19796,0.0000000460180989946352
19797,0.0000000460180989946352
19798,0.106227539591008
19799,0.0496440012510256
19800,0.127622742763721
19801,0.000000059630553286718
19802,0.0000000473657848453458
19803,0.000000039818744778463
19804,0.0000000466529175141687
19805,0.0000000466529175141687
19806,0.105417284025156
19807,0.0492415610435976
19808,0.126672423254148
19809,0.0000000591221208956192
19810,0.0000000469619264504348
19811,0.0000000394792352669784
19812,0.0000000462551372924321
19813,0.0000000462551372924321
19814,0.106390247791534
19815,0.0497248625221991
19816,0.127813535499828
19817,0.0000000597327632501163
19818,0.0000000474469723394746
19819,0.0000000398869962418962
19820,0.0000000467328831155376
19821,0.0000000467328831155376
19822,0.108691304135484
19823,0.050870102589515
19824,0.130510272492101
19825,0.0000000611822353762609
19826,0.0000000485983181168912
19827,0.000000040854892037733
19828,0.0000000478669008415997
19829,0.0000000478669008415997
19830,0.110361567519584
19831,0.110361567519584
19832,0.0517033681761962
19833,0.13246599766915
19834,0.0000000622390576016076
19835,0.0000000494377739334696
19836,0.0000000415605929417109
19837,0.0000000486937226313232
19838,0.0000000486937226313232
19839,0.10885732644857
19840,0.0509528538886726
19841,0.130704735245248
19842,0.0000000612871050057386
19843,0.0000000486816182390109
19844,0.0000000409249195130487
19845,0.0000000479489472753658
19846,0.0000000479489472753658
19847,0.103336093539095
19848,0.0482096472170702
19849,0.124229878534956
19850,0.0000000578203927333084
19851,0.0000000459279367691133
19852,0.0000000386099966033062
19853,0.0000000452367094229533
19854,0.0000000452367094229533
19855,0.110025726115001
19856,0.0515356891458319
19857,0.132072876346919
19858,0.00000006202624276324
19859,0.0000000492687306926406
19860,0.0000000414184842499594
19861,0.0000000485272235349275
19862,0.0000000485272235349275
19863,0.102387860461359
19864,0.0477403330250485
19865,0.123116244670099
19866,0.0000000572293003595032
19867,0.0000000454584198356398
19868,0.0000000382152902739311
19869,0.000000044774258840642
19870,0.000000044774258840642
19871,0.103813117822945
19872,0.0484459437144835
19873,0.124789930379794
19874,0.0000000581182244040703
19875,0.0000000461645106431303
19876,0.0000000388088759168999
19877,0.000000045469722799043
19878,0.000000045469722799043
19879,0.10082459820598
19880,0.0469677734363437
19881,0.121279261435032
19882,0.0000000562575440510136
19883,0.0000000446865336430268
19884,0.0000000375663927709861
19885,0.0000000440139897346817
19886,0.0000000440139897346817
19887,0.103019155670816
19888,0.0480527245166672
19889,0.123857710020865
19890,0.0000000576226866936888
19891,0.0000000457708947608376
19892,0.0000000384779769247214
19893,0.0000000450820309374776
19894,0.0000000450820309374776
19895,0.100669442946195
19896,0.0468911744334521
19897,0.121096868417539
19898,0.0000000561612806065417
19899,0.0000000446100695923429
19900,0.0000000375021121399526
19901,0.0000000439386764877195
19902,0.0000000439386764877195
19903,0.100669442946195
19904,0.0468911744334521
19905,0.121096868417539
19906,0.0000000561612806065417
19907,0.0000000446100695923429
